transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,587,burst 5,47,500000,160872.34,31887.138789,32187.818323,32216.177541,31880.803468,3.9878,0.466309,0.08,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,588,burst 5,48,500000,2093.445,28622.384815,29203.984604,29217.573974,28544.673328,3.2746,2.563,0.04,0.32
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,588,burst 5,48,500000,0,0,0,0,0,3.9318,3.45,0,0.12
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,588,burst 5,48,500000,99278.89,38210.108425,38618.753037,38620.442858,38357.933266,1.1003,0.018643,0.053333,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,588,burst 5,48,500000,160099.21,32578.005405,32880.41519,32907.129298,32569.878356,3.9878,0.466309,0.08,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,589,burst 5,49,500000,1823.07,31662.677736,31877.352649,31893.749738,31641.932375,3.8927,2.586,0.04,0.2
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,589,burst 5,49,500000,0,0,0,0,0,3.9191,3.765,0,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,589,burst 5,49,500000,96054.75,39112.424071,39450.121112,39453.964009,39235.770069,1.1062,0.01916,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,589,burst 5,49,500000,162818.03,33252.049403,33552.640855,33577.002663,33243.507051,4.0035,0.464844,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,590,burst 5,50,500000,1768.465,29491.45286,29939.592885,29958.831944,29496.45571,3.9383,2.549,0.04,0.32
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,590,burst 5,50,500000,0,0,0,0,0,3.9191,3.765,0,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,590,burst 5,50,500000,91431.79,33046.666195,33416.691289,33417.322015,33179.081459,1.1062,0.01916,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,590,burst 5,50,500000,162423.04,33920.33451,34220.406675,34246.385969,33909.996932,4.0035,0.464844,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,591,burst 5,51,500000,970.275,34772.6892,35002.110541,35014.246678,34799.598349,3.824,2.623,0,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,591,burst 5,51,500000,0,0,0,0,0,3.8138,3.803,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,591,burst 5,51,500000,78194.54,27281.743288,27542.089055,27551.999724,27360.615212,1.098,0.020547,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,591,burst 5,51,500000,156963.91,34597.913698,34900.847992,34925.1407,34581.211621,3.9911,0.464648,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,592,burst 5,52,500000,647.755,32800.801607,33184.674526,33372.887197,32826.111947,3.9552,2.543,0.04,0.28
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,592,burst 5,52,500000,0,0,0,0,0,3.8138,3.803,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,592,burst 5,52,500000,102838.36,31251.414342,31671.695756,31679.658204,31408.273361,1.098,0.020547,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,592,burst 5,52,500000,160879.49,35275.852513,35571.960322,35598.342963,35255.576325,3.9911,0.464648,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,593,burst 5,53,500000,569.58,32144.220115,32701.712321,32704.456742,32309.042523,3.957,2.64,0.04,0.28
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,593,burst 5,53,500000,0,0,0,0,0,3.8456,4.477,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,593,burst 5,53,500000,99372.88,29438.956418,29818.088613,29826.538166,29592.493995,1.101,0.021074,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,593,burst 5,53,500000,162269.04,35987.323095,36283.454191,36310.408771,35969.264741,4.0067,0.464746,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,594,burst 5,54,500000,383.885,18638.209023,18682.587818,18685.569706,18628.438699,3.957,2.64,0.04,0.28
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,594,burst 5,54,500000,0,0,0,0,0,3.8456,4.477,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,594,burst 5,54,500000,86595.95,28450.867148,28791.892114,28793.471988,28574.294882,1.101,0.021074,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,594,burst 5,54,500000,158458.68,36658.273181,36958.900198,36986.726383,36640.212504,4.0067,0.464746,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,595,burst 5,55,500000,405.14,18981.483274,19085.605577,19089.52026,18893.32004,3.98045,2.5795,0.033333,0.28
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,595,burst 5,55,500000,0,0,0,0,0,3.8555,4.82,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,595,burst 5,55,500000,89031.67,24690.429966,25050.515884,25052.070795,24832.706191,1.1033,0.022129,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,595,burst 5,55,500000,158304.41,37318.157742,37627.715056,37652.175435,37303.036458,4.0138,0.465332,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,596,burst 5,56,500000,282.91,33556.162149,33738.457087,33754.185727,33259.827433,3.98045,2.5795,0.033333,0.28
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,596,burst 5,56,500000,0,0,0,0,0,3.8555,4.82,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,596,burst 5,56,500000,98247.29,29778.635297,30169.69049,30175.058844,29940.510098,1.1033,0.022129,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,596,burst 5,56,500000,158472.5,38002.503685,38308.331759,38336.927696,37988.695469,4.0138,0.465332,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,597,burst 5,57,500000,75.025,17733.181767,17770.539035,17773.391162,17380.021371,3.93775,2.5775,0.04,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,597,burst 5,57,500000,0,0,0,0,0,3.8034,5.034,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,597,burst 5,57,500000,95330.93,28106.203891,28521.126311,28525.376407,28263.014366,1.1041,0.023359,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,597,burst 5,57,500000,164756.77,38622.145859,38941.335842,38976.585459,38612.23349,4.0014,0.465723,0.08,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,598,burst 5,58,500000,1151.04,21597.415105,22665.581529,22667.767961,21789.777329,3.93775,2.5775,0.04,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,598,burst 5,58,500000,0,0,0,0,0,3.8034,5.034,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,598,burst 5,58,500000,87087.25,25138.389016,25425.787962,25437.839945,25219.214385,1.1041,0.023359,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,598,burst 5,58,500000,159227.23,39373.003785,39656.222536,39681.222832,39352.294782,4.0014,0.465723,0.08,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,599,burst 5,59,500000,1016.44,21517.493356,21800.189033,21941.899979,21536.824703,3.9596,2.5795,0.04,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,599,burst 5,59,500000,0,0,0,0,0,3.8578,5.174,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,599,burst 5,59,500000,85824.88,22767.99178,23155.798617,23166.532299,22919.425489,1.1022,0.023975,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,599,burst 5,59,500000,159899.56,40002.703396,40320.150064,40347.663271,39991.679688,3.9843,0.466992,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,600,recovery 5,0,50000,287.97,40853.387574,40912.284067,40912.284067,40835.369761,3.9596,2.5795,0.04,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,600,recovery 5,0,50000,0,0,0,0,0,3.8578,5.174,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,600,recovery 5,0,50000,105501.88,24292.544908,24693.289204,24702.740651,24444.314897,1.1022,0.023975,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,600,recovery 5,0,50000,158036.53,40662.328714,41016.819408,41055.961504,37427.465593,3.9843,0.466992,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,601,recovery 5,1,50000,160.505,20704.025322,20739.618107,20739.618107,20679.120826,3.94115,2.582,0.02,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,601,recovery 5,1,50000,0,0,0,0,0,3.8966,5.479,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,601,recovery 5,1,50000,97519.62,24120.400383,24497.681501,24503.35907,24270.299708,1.1022,0.024941,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,601,recovery 5,1,50000,159497.98,41220.213046,41720.057514,41777.229997,31063.797237,3.9849,0.467871,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,602,recovery 5,2,50000,286.975,16374.840487,16560.588236,16573.463434,16385.253176,3.94115,2.582,0.02,0.22
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,602,recovery 5,2,50000,0,0,0,0,0,3.8966,5.479,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,602,recovery 5,2,50000,91164.08,20370.699374,20749.766586,20760.643352,20504.241935,1.1022,0.024941,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,602,recovery 5,2,50000,156127.78,41986.375195,42519.394791,42578.790494,28464.500268,3.9849,0.467871,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,603,recovery 5,3,50000,858.935,38198.671396,38390.525022,38925.664008,38187.091143,3.97885,2.5975,0.02,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,603,recovery 5,3,50000,0,0,0,0,0,3.8771,5.484,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,603,recovery 5,3,50000,87361.04,19635.703759,19916.301069,19922.35929,19703.189013,1.1022,0.026133,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,603,recovery 5,3,50000,157356.4,42804.289754,43328.743445,43383.072786,28909.79636,3.9912,0.464355,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,604,recovery 5,4,50000,269.5,45082.328493,45142.368293,45151.168915,45063.575807,3.97885,2.5975,0.02,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,604,recovery 5,4,50000,0,0,0,0,0,3.8771,5.484,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,604,recovery 5,4,50000,95282.63,23654.435089,24071.492127,24083.763302,23808.340583,1.1022,0.026133,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,604,recovery 5,4,50000,159857.65,43598.66464,44118.06629,44174.679241,29898.035945,3.9912,0.464355,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,605,recovery 5,5,50000,197.97,50250.468088,50266.410916,50268.468499,50231.610925,3.9468,2.615,0.04,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,605,recovery 5,5,50000,0,0,0,0,0,3.9169,5.52,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,605,recovery 5,5,50000,118698.4,5873.404755,6364.263778,6407.192631,5879.640854,1.1002,0.02665,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,605,recovery 5,5,50000,160398.24,44381.072394,44891.957658,44944.029576,30523.994702,4.0047,0.464941,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,606,recovery 5,6,50000,106.005,24432.295626,24471.706256,24471.706256,24402.223259,3.9468,2.615,0.04,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,606,recovery 5,6,50000,0,0,0,0,0,3.9169,5.52,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,606,recovery 5,6,50000,90486.09,6610.772205,7007.322193,7035.174631,6664.621788,1.1002,0.02665,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,606,recovery 5,6,50000,158677.02,45139.507417,45659.821361,45708.599009,30876.574745,4.0047,0.464941,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,607,recovery 5,7,50000,117.015,21941.94572,21971.198302,21971.198302,21933.126927,3.91815,2.6235,0,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,607,recovery 5,7,50000,0,0,0,0,0,3.8878,5.52,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,607,recovery 5,7,50000,89669.68,6901.484167,7284.091378,7320.32425,6913.937933,1.0981,0.027969,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,607,recovery 5,7,50000,158804.87,45948.76627,46460.712294,46510.972205,31549.086013,3.986,0.465625,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,608,recovery 5,8,50000,0.5,22649.2416,22649.2416,22649.2416,22640.852992,3.91815,2.6235,0,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,608,recovery 5,8,50000,0,0,0,0,0,3.8878,5.52,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,608,recovery 5,8,50000,100871.3,7182.525794,7491.128071,7520.033462,7177.957467,1.0981,0.027969,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,608,recovery 5,8,50000,156045.02,46717.217259,47233.410144,47282.483095,31993.65216,3.986,0.465625,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,609,recovery 5,9,50000,0.5,25182.601215,25182.601215,25182.601215,25174.212608,3.92705,2.6395,0.02,0.14
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,609,recovery 5,9,50000,0,0,0,0,0,3.9909,5.522,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,609,recovery 5,9,50000,90255.86,8744.424321,8926.729966,8940.076347,8742.060259,1.1041,0.028623,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,609,recovery 5,9,50000,161260.04,47496.288092,47997.433581,48049.791612,32867.344088,3.986,0.465625,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,610,recovery 5,10,50000,720.93,24575.81748,24747.778127,25024.881423,24566.288674,3.92705,2.6395,0.02,0.14
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,610,recovery 5,10,50000,0,0,0,0,0,3.9909,5.522,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,610,recovery 5,10,50000,87473.78,8340.009479,8564.372722,8590.59073,8347.434218,1.1041,0.028623,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,610,recovery 5,10,50000,159289.82,48303.953972,48811.690409,48864.322719,32916.196726,4.0037,0.466504,0.053333,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,611,recovery 5,11,50000,1053.085,52232.892886,52370.033647,52374.227951,52165.026072,3.96905,2.6445,0.02,0.06
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,611,recovery 5,11,50000,0,0,0,0,0,3.9418,5.522,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,611,recovery 5,11,50000,93037.17,9191.548145,9406.116582,9415.152878,9176.494175,1.1052,0.02916,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,611,recovery 5,11,50000,160775.04,49068.728522,49579.812159,49626.186134,33969.383999,4.0037,0.466504,0.053333,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,612,recovery 5,12,50000,1187.68,53434.134784,53603.747315,53615.586819,53417.145597,3.96905,2.6445,0.02,0.06
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,612,recovery 5,12,50000,0,0,0,0,0,3.9418,5.522,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,612,recovery 5,12,50000,105768.71,10320.944879,10497.588095,10511.594267,10318.1077,1.1052,0.02916,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,612,recovery 5,12,50000,159265.8,49858.446432,50360.495133,50414.96855,34399.277284,3.9929,0.46416,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,613,recovery 5,13,50000,1122.39,54759.960656,55487.366256,55511.430599,54881.543904,3.9792,2.655,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,613,recovery 5,13,50000,0,0,0,0,0,3.9709,5.514,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,613,recovery 5,13,50000,95064.65,10080.080421,10379.125464,10411.736684,10033.23355,1.101,0.030293,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,613,recovery 5,13,50000,155905.37,50666.769394,51185.776506,51232.559564,34675.497822,3.9929,0.46416,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,614,recovery 5,14,50000,276.02,54836.28383,54984.269541,54999.556585,54832.610176,3.9164,2.628,0,0.026667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,614,recovery 5,14,50000,0,0,0,0,0,3.9709,5.514,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,614,recovery 5,14,50000,90058.95,9811.779481,10220.248993,10248.006711,9826.404975,1.101,0.030293,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,614,recovery 5,14,50000,158919.31,51389.184885,51900.421414,51947.128213,35228.398089,3.9947,0.46543,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,615,recovery 5,15,50000,646.535,55661.162372,57578.517443,57600.297142,56165.484479,3.9522,2.654,0.04,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,615,recovery 5,15,50000,0,0,0,0,0,3.9354,5.515,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,615,recovery 5,15,50000,92069.5,8657.125236,9128.951066,9170.820604,8670.024915,1.1032,0.030078,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,615,recovery 5,15,50000,161248.81,52180.630015,52682.185718,52729.837807,36099.849571,3.9947,0.46543,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,616,recovery 5,16,50000,1880.855,57121.098335,57702.988236,57730.086689,56906.38144,3.8478,2.634,0,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,616,recovery 5,16,50000,0,0,0,0,0,3.9354,5.515,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,616,recovery 5,16,50000,90569.38,8562.284965,8937.36031,8968.368119,8536.638701,1.1032,0.030078,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,616,recovery 5,16,50000,157957.88,52994.370455,53510.890872,53556.495707,36376.493502,3.994,0.466016,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,617,recovery 5,17,50000,995.515,53997.672352,54579.306909,54610.570099,53830.857232,3.954,2.662,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,617,recovery 5,17,50000,0,0,0,0,0,2.6085,5.518,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,617,recovery 5,17,50000,94754.28,10313.958897,10569.353689,10598.511372,10307.451052,1.1032,0.030078,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,617,recovery 5,17,50000,157923.46,53786.665253,54298.055213,54343.543496,36794.090409,3.994,0.466016,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,618,recovery 5,18,50000,309.47,56587.782113,56697.391445,56697.391445,56577.50369,3.9306,2.643,0.04,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,618,recovery 5,18,50000,0,0,0,0,0,2.6085,5.518,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,618,recovery 5,18,50000,90391.88,11601.376607,11759.294533,11764.781084,11594.159198,1.1,0.030537,0.026667,0.08
