transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1055,recovery 5,35,20000,19997.82,2.210201,4.146175,5.544345,2.264731,0.8613,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1056,recovery 5,36,20000,20000.07,2.051276,3.642777,4.072652,2.069184,0.8212,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1057,recovery 5,37,20000,20001.22,2.107903,3.697253,4.225637,2.121191,0.8212,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1058,recovery 5,38,20000,19998.8,2.050866,3.577036,4.446002,2.066521,0.8251,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1059,recovery 5,39,20000,20002.27,2.155519,3.730636,4.516453,2.169936,0.8251,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1060,recovery 5,40,20000,19997.91,2.17006,3.858431,5.724773,2.22403,0.8367,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1061,recovery 5,41,20000,19999.9,2.178969,3.781631,4.825906,2.198682,0.8367,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1062,recovery 5,42,20000,20001.85,2.170469,4.206181,5.592677,2.244076,0.8468,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1063,recovery 5,43,20000,19994.21,2.133913,3.653221,3.938508,2.134485,0.8468,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1064,recovery 5,44,20000,20002.73,2.1675,3.92581,5.47205,2.22258,0.8296,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1065,recovery 5,45,20000,20003.76,2.181529,3.974553,6.196018,2.262539,0.8296,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1066,recovery 5,46,20000,19997.9,2.155109,3.702578,4.048485,2.157416,0.8338,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1067,recovery 5,47,20000,20000.28,2.274405,4.131634,5.284863,2.305663,0.8338,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1068,recovery 5,48,20000,19998.72,2.181221,3.81358,4.930559,2.2055,0.8325,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1069,recovery 5,49,20000,19998.83,2.251263,4.311449,5.653298,2.326115,0.8325,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1070,recovery 5,50,20000,19999.35,2.177535,5.356543,8.505957,2.40662,0.8178,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1071,recovery 5,51,20000,20000.06,2.125413,3.779788,4.893285,2.156965,0.8178,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1072,recovery 5,52,20000,20003.9,2.11333,3.700121,4.549426,2.124772,0.8178,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1073,recovery 5,53,20000,19995.77,2.126028,3.626188,4.068556,2.131469,0.8213,0.168945,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1074,recovery 5,54,20000,20004.93,2.121317,3.750911,5.135359,2.167584,0.8213,0.168945,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1075,recovery 5,55,20000,19998.92,2.140773,3.728178,4.663909,2.167023,0.8307,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1076,recovery 5,56,20000,20000.01,2.157772,3.765657,4.429209,2.172082,0.8307,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1077,recovery 5,57,20000,19998.01,2.154802,3.701145,4.348313,2.161035,0.8201,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1078,recovery 5,58,20000,19998.25,2.183372,3.748453,4.552703,2.198771,0.8201,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1079,recovery 5,59,20000,20002.27,2.154597,3.691929,3.970661,2.154973,0.81,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1080,recovery 5,60,20000,20001.17,2.221465,3.90533,5.049548,2.255234,0.81,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1081,recovery 5,61,20000,19999.34,2.204261,3.789618,4.754226,2.227847,0.836,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1082,recovery 5,62,20000,20002.55,2.141081,3.609599,4.015513,2.142831,0.836,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1083,recovery 5,63,20000,19997.62,2.208869,3.73637,4.244684,2.205529,0.8402,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1084,recovery 5,64,20000,19999.39,2.208357,3.744972,4.116069,2.195433,0.8402,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1085,recovery 5,65,20000,20002.09,2.221874,3.728793,4.062821,2.211355,0.8868,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1086,recovery 5,66,20000,19997.31,2.173029,3.697868,4.06405,2.175718,0.8868,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1087,recovery 5,67,20000,20003.91,2.152959,3.70606,4.060773,2.157424,0.9061,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1088,recovery 5,68,20000,19997.17,2.11589,3.714866,4.055244,2.122358,0.9061,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1089,recovery 5,69,20000,20000.69,2.121932,3.687833,4.219289,2.129673,0.8822,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1090,recovery 5,70,20000,20002.88,2.132377,4.148018,5.707365,2.216513,0.8822,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1091,recovery 5,71,20000,19993.34,2.095615,3.617586,4.066713,2.095841,0.8367,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1092,recovery 5,72,20000,20004.31,2.153778,3.691314,4.183039,2.15579,0.8367,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1093,recovery 5,73,20000,19997.09,2.143436,3.687218,3.996261,2.144039,0.8367,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1094,recovery 5,74,20000,20001.68,2.145279,3.670834,3.994418,2.147923,0.8447,0.168945,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1095,recovery 5,75,20000,19998.58,2.161765,3.727973,4.037836,2.163252,0.8447,0.168945,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1096,recovery 5,76,20000,20003.18,2.171084,3.725721,4.021042,2.173845,0.8434,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1097,recovery 5,77,20000,19998.82,2.176818,3.76709,4.152933,2.178824,0.8434,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1098,recovery 5,78,20000,20000.35,2.110565,3.661618,3.971481,2.11288,0.8442,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1099,recovery 5,79,20000,19998.13,2.180607,3.804569,4.694015,2.199743,0.8442,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1100,recovery 5,80,20000,20003.15,2.178969,3.730226,3.996261,2.180107,0.8639,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1101,recovery 5,81,20000,19997.88,2.143129,3.720191,4.221132,2.147144,0.8639,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1102,recovery 5,82,20000,19998.51,2.174258,3.83918,5.154201,2.212873,0.8689,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1103,recovery 5,83,20000,20003.19,2.111077,3.70053,4.053196,2.118689,0.8689,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1104,recovery 5,84,20000,19998.5,2.157874,3.719781,4.051762,2.158273,0.8404,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1105,recovery 5,85,20000,20001.83,2.2059,3.765861,4.548402,2.209438,0.8404,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1106,recovery 5,86,20000,20000.58,2.157772,3.734732,4.165836,2.170934,0.8164,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1107,recovery 5,87,20000,20002.02,2.196172,3.755417,4.051762,2.193113,0.8164,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1108,recovery 5,88,20000,19996.14,2.163097,3.7419,4.056063,2.168922,0.7728,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1109,recovery 5,89,20000,20000.5,2.071346,3.564953,3.923148,2.074611,0.7728,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1110,recovery 5,90,20000,19998.24,1.985842,3.409509,3.679026,1.988987,0.8365,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1111,recovery 5,91,20000,20001.63,2.161049,3.88526,5.373746,2.198554,0.8365,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1112,recovery 5,92,20000,19999.54,2.232012,3.751935,4.042546,2.224208,0.8365,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1113,recovery 5,93,20000,19998.79,2.189311,3.877887,4.649369,2.212979,0.8295,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1114,recovery 5,94,20000,20000.93,2.097458,3.542629,3.954482,2.095391,0.8295,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1115,recovery 5,95,20000,20002.95,2.058034,3.47525,3.734937,2.057034,0.8364,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1116,recovery 5,96,20000,19995.67,2.114866,3.536485,3.887922,2.110177,0.8364,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1117,recovery 5,97,20000,20001.51,2.190437,3.785317,4.625817,2.202665,0.8371,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1118,recovery 5,98,20000,19995.15,2.157669,3.753983,4.067122,2.157295,0.8371,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1119,recovery 5,99,20000,20006.39,2.151423,3.699097,4.01285,2.151394,0.8595,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1120,recovery 5,100,20000,19999.93,2.132581,3.686194,4.096204,2.139339,0.8595,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1121,recovery 5,101,20000,20000.25,2.060492,3.61349,3.91598,2.063881,0.8359,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1122,recovery 5,102,20000,19996.1,2.152652,3.714661,4.020428,2.154386,0.8359,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1123,recovery 5,103,20000,20001.46,2.176306,3.737394,4.014898,2.174053,0.8314,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1124,recovery 5,104,20000,19997.23,2.158591,3.713023,3.993599,2.159833,0.8314,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1125,recovery 5,105,20000,19999.92,2.14958,3.727769,4.035378,2.152954,0.8438,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1126,recovery 5,106,20000,20000.61,2.109234,3.677183,3.965951,2.106845,0.8438,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1127,recovery 5,107,20000,20001.44,2.176204,3.761356,4.187954,2.178636,0.8178,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1128,recovery 5,108,20000,20003.94,2.114354,3.63397,3.961445,2.118145,0.8178,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1129,recovery 5,109,20000,19996.94,2.163916,3.752754,4.118527,2.160765,0.8533,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1130,recovery 5,110,20000,20003.3,2.140569,3.673497,4.043161,2.140771,0.8533,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1131,recovery 5,111,20000,19999.47,2.183986,3.752345,4.12037,2.186679,0.8932,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1132,recovery 5,112,20000,19997.64,2.187161,3.742719,4.039269,2.184408,0.8932,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1133,recovery 5,113,20000,19998.65,2.128793,3.691724,4.01326,2.128365,0.8932,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1134,recovery 5,114,20000,20002.51,2.151116,3.718962,4.00814,2.149111,0.88,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1135,recovery 5,115,20000,19995.53,2.12357,3.658546,3.966156,2.124157,0.88,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1136,recovery 5,116,20000,20000.31,2.148965,3.677183,4.066917,2.148415,0.8264,0.169141,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1137,recovery 5,117,20000,20003.95,2.172517,4.329061,5.547417,2.253731,0.8264,0.169141,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1138,recovery 5,118,20000,20001.4,2.062847,3.555737,4.073061,2.073375,0.8233,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1139,recovery 5,119,20000,19997.01,2.135449,3.668786,4.288101,2.140215,0.8233,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1140,recovery 5,120,20000,20001.16,2.181733,3.706469,4.288306,2.190746,0.8302,0.168848,0,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1141,recovery 5,121,20000,20000.3,2.148351,3.709746,4.374937,2.168868,0.8302,0.168848,0,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1142,recovery 5,122,20000,19999.13,2.021375,3.646053,4.100095,2.0712,0.8364,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1143,recovery 5,123,20000,20001.12,2.144562,3.723673,5.322137,2.18499,0.8364,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1144,recovery 5,124,20000,19997.76,2.160946,3.929701,7.570226,2.307591,0.8102,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1145,recovery 5,125,20000,20001.69,2.15214,3.709132,5.160959,2.178472,0.8102,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1146,recovery 5,126,20000,20000.24,2.159205,3.850853,6.471884,2.252624,0.8484,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1147,recovery 5,127,20000,20001.89,2.142207,3.648101,3.928268,2.137382,0.8484,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1148,recovery 5,128,20000,19997.67,2.112101,3.620453,4.324351,2.125738,0.8389,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1149,recovery 5,129,20000,19999.72,2.189823,3.80846,6.07662,2.260698,0.8389,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1150,recovery 5,130,20000,19998.88,2.196274,3.995647,4.840037,2.233273,0.8254,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1151,recovery 5,131,20000,19997.78,2.223001,3.749477,4.05381,2.217564,0.8254,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1152,recovery 5,132,20000,20000.61,2.243071,3.980492,4.849253,2.266411,0.8369,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1153,recovery 5,133,20000,20001.61,2.19781,3.795967,4.717362,2.218698,0.8369,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1154,recovery 5,134,20000,19999.59,2.191052,3.847781,4.566015,2.214171,0.8369,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1155,recovery 5,135,20000,20002.81,2.165145,3.669605,3.99278,2.162208,0.8709,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1156,recovery 5,136,20000,20002.13,2.142719,3.670425,4.171365,2.147425,0.8709,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1157,recovery 5,137,20000,19996.96,2.108517,3.580927,3.875839,2.103048,0.8809,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1158,recovery 5,138,20000,19998.99,2.143845,3.686399,4.349132,2.154754,0.8809,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1159,recovery 5,139,20000,20001.63,2.202725,3.790642,4.380876,2.210509,0.9212,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1160,recovery 5,140,20000,20000.41,2.141797,3.647692,4.040089,2.142882,0.9212,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1161,recovery 5,141,20000,19999.78,2.154393,3.707289,4.205362,2.163698,0.9421,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1162,recovery 5,142,20000,20000.11,2.218085,3.789004,4.298341,2.217317,0.9421,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1163,recovery 5,143,20000,19999.26,2.210917,3.780607,4.490239,2.223647,0.9098,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1164,recovery 5,144,20000,20000.37,2.214911,3.779173,4.632985,2.222358,0.9098,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1165,recovery 5,145,20000,19999.41,2.242764,3.918847,5.233868,2.275578,0.9076,0.169141,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1166,recovery 5,146,20000,20000.38,2.132274,3.714252,4.06917,2.134025,0.9076,0.169141,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1167,recovery 5,147,20000,19997.04,2.208255,3.826277,4.906597,2.228281,0.8978,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1168,recovery 5,148,20000,19999.18,2.161663,3.712818,4.032921,2.160832,0.8978,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1169,recovery 5,149,20000,20006.19,2.170981,3.713228,4.10501,2.168569,0.9134,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1170,recovery 5,150,20000,19998.29,2.219007,3.95653,5.26766,2.258269,0.9134,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1171,recovery 5,151,20000,19996.85,2.163506,3.666943,3.926834,2.160601,0.8935,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1172,recovery 5,152,20000,20002.26,2.188185,3.725721,4.016946,2.188006,0.8935,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1173,recovery 5,153,20000,19999.82,2.217573,3.923148,5.158092,2.258091,0.8935,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1174,recovery 5,154,20000,19998.38,2.138623,3.672063,3.93134,2.138447,0.8678,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1175,recovery 5,155,20000,20000.52,2.216959,3.876453,5.259468,2.255723,0.8678,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1176,recovery 5,156,20000,20001.06,2.184601,3.737599,4.365516,2.192404,0.8607,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1177,recovery 5,157,20000,20000.64,2.186034,3.707903,4.080229,2.184381,0.8607,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1178,recovery 5,158,20000,19998.58,2.236313,4.540005,6.323813,2.333631,0.888,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1179,recovery 5,159,20000,20002.74,2.130329,3.590348,4.112997,2.126195,0.888,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1180,recovery 5,160,20000,19997.13,2.103602,3.584818,4.205157,2.106255,0.8842,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1181,recovery 5,161,20000,20001.52,2.174361,4.193689,5.071461,2.232239,0.8842,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1182,recovery 5,162,20000,19999.86,2.223103,4.116069,5.585714,2.27472,0.8482,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1183,recovery 5,163,20000,19997.94,2.165554,3.67534,4.097023,2.164281,0.8482,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1184,recovery 5,164,20000,20002.56,2.183986,3.792076,4.702412,2.198121,0.8436,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1185,recovery 5,165,20000,19998.04,2.064281,3.535666,3.86437,2.060285,0.8436,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1186,recovery 5,166,20000,20000.17,2.096434,3.547749,3.873177,2.092542,0.8885,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1187,recovery 5,167,20000,19998.67,2.094693,3.540377,3.944242,2.091504,0.8885,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1188,recovery 5,168,20000,20005.06,2.168524,3.707084,4.388658,2.17721,0.8508,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1189,recovery 5,169,20000,19995.72,2.103705,3.547135,3.804978,2.100511,0.8508,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1190,recovery 5,170,20000,20000.63,2.095717,3.527474,3.789413,2.09045,0.8733,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1191,recovery 5,171,20000,20003.23,2.059877,3.484466,3.752754,2.056778,0.8733,0.169043,0,0
