transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1261,burst 11,1,11000000,12535861.37,69.49995,199.69061,236.534493,82.335623,0.0584,0.027822,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1262,burst 11,2,11000000,9430780.37,19.882473,78.976789,102.590056,27.320046,2.7141,0.105176,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1263,burst 11,3,11000000,12689171.52,16.20095,67.95298,95.295377,23.570971,0.0223,0.028311,0.00008,0.000164
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1264,burst 11,4,11000000,10958493.62,18.419306,72.378669,99.609704,26.227921,2.7585,0.105469,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1265,burst 11,5,11000000,10741911.55,15.611656,55.710536,76.307763,20.781713,2.7585,0.105469,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1266,burst 11,6,11000000,11025697.4,17.188584,65.991669,91.013973,23.67497,1.36575,0.067051,0.020036,0.000071
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1267,burst 11,7,11000000,11293827.39,17.163992,61.58731,85.52668,23.328661,1.36575,0.067051,0.020036,0.000071
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1268,burst 11,8,11000000,10779565.32,16.980813,65.031815,88.005343,23.288312,1.3833,0.066846,0.020042,0.000082
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1269,burst 11,9,11000000,11049976.52,14.358813,50.098968,73.332832,19.018341,1.3833,0.066846,0.020042,0.000082
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1270,burst 11,10,11000000,9829894.75,15.294215,48.739355,67.559593,19.475473,0.028,0.028291,0.000104,0.000212
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1271,burst 11,11,11000000,10727534.28,13.937715,51.331598,71.824812,19.011031,2.8094,0.105762,0.026667,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1272,burst 11,12,11000000,11265892.51,14.318054,64.365136,92.789533,20.939886,0.0216,0.028711,0.000084,0.000148
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1273,burst 11,13,11000000,11042618.85,15.686444,70.904796,110.323025,23.161914,2.7369,0.105762,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1274,burst 11,14,11000000,12139268.39,18.747452,71.991473,105.351821,25.791288,0.0325,0.030342,0.000108,0.00024
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1275,burst 11,15,11000000,11006642.14,14.498124,65.889443,88.940738,21.019476,2.6671,0.105859,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1276,burst 11,16,11000000,9943890.53,14.022722,55.293173,79.262239,19.242679,0.0293,0.031934,0.00008,0.00016
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1277,burst 11,17,11000000,10957832.06,14.123263,47.976185,68.630675,18.586861,2.6743,0.10625,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1278,burst 11,18,11000000,10818232.04,14.195026,58.31152,78.417773,20.056763,0.0309,0.03374,0.000108,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1279,burst 11,19,11000000,12429829.41,16.079229,63.131547,88.119822,22.322005,2.6521,0.106543,0,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1280,burst 11,20,11000000,8273705.17,14.681919,51.698181,72.076534,19.667491,0.029,0.035283,0.000084,0.00016
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1281,burst 11,21,11000000,10163559.79,17.341355,95.391318,131.685575,28.485221,2.7119,0.106445,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1282,burst 11,22,11000000,13352712.04,15.473244,54.316856,76.532752,20.557821,0.0223,0.037109,0.000088,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1283,burst 11,23,11000000,12207750.46,14.274408,50.302552,65.775887,19.186646,2.7205,0.106641,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1284,burst 11,24,11000000,10878686.28,17.535131,78.459272,105.723701,26.255745,0.0827,0.042793,0.0001,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1285,burst 11,25,11000000,9572162.01,22.212645,70.882513,92.714482,28.258184,2.5177,0.107129,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1286,burst 11,26,11000000,12524024.63,15.603204,64.552678,88.390766,22.456408,0.0184,0.043379,0.000084,0.00016
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1287,burst 11,27,11000000,10797324.09,16.199116,67.604673,93.832524,22.897129,2.208,0.104785,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1288,burst 11,28,11000000,11237091.03,15.203358,53.912844,71.318492,20.47492,2.208,0.104785,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1289,burst 11,29,11000000,10963185,15.447887,72.995548,101.128947,23.588077,3.9073,0.219434,0.031811,2.356453
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1290,burst 11,30,11000000,11018127.96,16.93439,65.32542,86.017857,23.59676,3.9073,0.219434,0.031811,2.356453
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1291,burst 11,31,11000000,10817446.64,13.17405,46.469013,65.016523,17.566811,3.9405,0.237012,0.104,8.02
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1292,burst 11,32,11000000,10092826.93,14.824077,66.854602,92.689992,22.540757,3.9405,0.237012,0.104,8.02
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1293,burst 11,33,11000000,11839354.32,12.956596,49.906513,73.479887,18.020383,3.9797,0.23125,0.1088,7.68
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1294,burst 11,34,11000000,10667952.56,15.931891,74.487041,100.054831,25.302837,3.9797,0.23125,0.1088,7.68
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1295,burst 11,35,11000000,11616769.49,16.859512,79.441366,105.831437,25.937923,3.9638,0.21543,0.1096,7.72
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1296,burst 11,36,11000000,11039603.6,13.759741,55.447136,78.158332,19.365766,3.9638,0.21543,0.1096,7.72
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1297,burst 11,37,11000000,10693345.61,12.256919,50.901455,73.426783,17.956987,3.9123,0.198633,0.1072,7.72
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1298,burst 11,38,11000000,11197003.24,12.331867,56.430502,78.512226,18.468353,3.9123,0.198633,0.1072,7.72
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1299,burst 11,39,11000000,11072343.11,10.425118,45.716624,66.483996,15.388214,3.9688,0.188867,0.112,7.72
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1300,burst 11,40,11000000,10782902.9,11.458065,42.991331,63.262739,15.754082,3.9688,0.188867,0.112,7.72
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1301,burst 11,41,11000000,7060642.84,12.413841,76.3648,151.698617,21.371774,3.9755,0.196875,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1302,burst 11,42,11000000,9759591.51,13.677439,90.767808,142.294449,25.065901,3.9755,0.196875,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1303,burst 11,43,11000000,10594983.17,11.976773,41.835187,60.937812,16.02786,3.9483,0.192969,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1304,burst 11,44,11000000,18631905.91,14.686009,61.611654,86.825031,21.323204,3.9483,0.192969,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1305,burst 11,45,11000000,12841764.51,13.417165,60.50837,84.317552,20.022208,3.9904,0.192773,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1306,burst 11,46,11000000,10970739.14,13.05299,45.008768,63.012181,17.710826,3.9904,0.192773,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1307,burst 11,47,11000000,11074556.37,11.66255,45.574488,63.657109,16.50012,3.9228,0.185156,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1308,burst 11,48,11000000,10652956.22,12.759458,59.627456,85.143818,19.56203,3.9228,0.185156,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1309,burst 11,49,11000000,11136249.43,13.655197,50.106371,71.252812,18.721685,3.9751,0.189258,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1310,burst 11,50,11000000,11129767.44,13.460844,48.492135,65.94314,18.499819,3.9751,0.189258,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1311,burst 11,51,11000000,10897408.97,12.599421,45.574986,64.510895,17.69779,3.9779,0.18291,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1312,burst 11,52,11000000,9784274.52,13.986318,50.934157,69.043625,19.409941,3.9779,0.18291,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1313,burst 11,53,11000000,11634015.14,13.98735,53.5264,73.555248,19.497679,3.9779,0.18291,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1314,burst 11,54,11000000,11703926.35,14.119935,54.742356,77.175777,19.503638,3.9194,0.193066,0.069333,5.333333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1315,burst 11,55,11000000,9777232.14,12.814253,69.98441,99.863557,21.76842,3.9194,0.193066,0.069333,5.333333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1316,burst 11,56,11000000,11864485.57,15.114802,62.152302,85.730218,21.310364,3.8785,0.189258,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1317,burst 11,57,11000000,11351244.07,14.897337,53.650064,75.850999,20.393953,3.8785,0.189258,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1318,burst 11,58,11000000,10773346.85,16.133591,59.684793,83.744219,21.873399,3.9722,0.178418,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1319,burst 11,59,11000000,10110170.13,14.659784,55.937434,79.932996,20.481172,3.9722,0.178418,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1320,recovery 11,0,100000,2050575.72,15.454699,40.255961,59.83879,18.645668,3.9509,0.179004,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1321,recovery 11,1,100000,99988.21,1.329456,3.447425,5.245178,1.559015,3.9509,0.179004,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1322,recovery 11,2,100000,99950.99,1.29171,3.830287,7.499484,1.625109,3.966,0.179199,0.116,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1323,recovery 11,3,100000,100033.2,1.253043,3.379005,4.93164,1.498021,3.966,0.179199,0.116,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1324,recovery 11,4,100000,100032.01,1.238347,3.164641,4.703886,1.444576,3.948,0.188281,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1325,recovery 11,5,100000,99826.27,1.2532,2.963693,4.643502,1.433921,3.948,0.188281,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1326,recovery 11,6,100000,100178.85,1.322409,3.347161,6.161255,1.571217,3.9401,0.188574,0.116,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1327,recovery 11,7,100000,99893.24,1.330945,3.460588,5.370067,1.565221,3.9401,0.188574,0.116,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1328,recovery 11,8,100000,99988.39,1.328866,3.742139,6.277083,1.627427,3.9542,0.183594,0.12,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1329,recovery 11,9,100000,100036.82,1.323548,3.512379,5.330368,1.571597,3.9542,0.183594,0.12,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1330,recovery 11,10,100000,100026.96,1.403628,3.775087,9.430807,1.775759,3.9262,0.185547,0.116,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1331,recovery 11,11,100000,100006.22,1.327681,3.014575,4.613615,1.498551,3.9262,0.185547,0.116,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1332,recovery 11,12,100000,99720.36,1.29582,3.013969,4.615773,1.48038,3.9317,0.180273,0.116,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1333,recovery 11,13,100000,100331.49,1.311853,3.337165,4.800272,1.525384,3.9317,0.180273,0.116,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1334,recovery 11,14,100000,100043.46,1.298175,2.849992,4.608917,1.462116,3.9822,0.187109,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1335,recovery 11,15,100000,99864.96,1.344849,3.876305,6.84926,1.675372,3.9822,0.187109,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1336,recovery 11,16,100000,100038.39,1.288679,3.056276,4.392193,1.451004,3.9822,0.187109,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1337,recovery 11,17,100000,100049.65,1.3174,3.03647,4.590477,1.488236,3.9149,0.190137,0.077333,4.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1338,recovery 11,18,100000,99987.25,1.276416,3.761869,6.049969,1.574194,3.9149,0.190137,0.077333,4.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1339,recovery 11,19,100000,100003.73,1.297755,3.67279,7.236323,1.63179,3.9551,0.186621,0.116,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1340,recovery 11,20,100000,99908.32,1.22245,3.128582,4.792442,1.443275,3.9551,0.186621,0.116,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1341,recovery 11,21,100000,100028.45,1.27942,3.541881,5.781943,1.53292,3.9362,0.179492,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1342,recovery 11,22,100000,99959.89,1.293724,3.167365,4.821279,1.497052,3.9362,0.179492,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1343,recovery 11,23,100000,100104.33,1.314036,3.404103,5.170888,1.547817,3.9519,0.187109,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1344,recovery 11,24,100000,99900.34,1.27042,3.181254,5.040952,1.492088,3.9519,0.187109,0.112,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1345,recovery 11,25,100000,100006.31,1.26135,4.265925,9.233718,1.695731,3.9138,0.185547,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1346,recovery 11,26,100000,100091.99,1.239236,3.180536,5.056836,1.462842,3.9138,0.185547,0.112,8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1347,recovery 11,27,100000,99984.79,1.289303,3.997833,8.231327,1.650218,3.9325,0.184863,0.108,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1348,recovery 11,28,100000,99963.34,1.360615,3.251645,4.820574,1.564465,3.9325,0.184863,0.108,7.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1349,recovery 11,29,100000,99986.11,1.306129,3.529041,6.657453,1.593512,2.6167,0.186816,0.076,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1350,recovery 11,30,100000,99875.98,1.325501,3.336922,5.038762,1.547814,2.6167,0.186816,0.076,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1351,recovery 11,31,100000,100230.92,1.308138,3.779562,8.83867,1.694493,2.6751,0.186719,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1352,recovery 11,32,100000,99896.38,1.206546,3.03277,4.746096,1.405897,2.6751,0.186719,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1353,recovery 11,33,100000,99989.36,1.2609,3.250964,4.903596,1.480091,2.6431,0.187012,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1354,recovery 11,34,100000,100009.83,1.26315,2.969325,4.830327,1.446726,2.6431,0.187012,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1355,recovery 11,35,100000,99989.3,1.303361,3.264033,4.964592,1.501777,2.6513,0.187305,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1356,recovery 11,36,100000,100063.99,1.333195,3.230266,4.525123,1.519924,2.6513,0.187305,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1357,recovery 11,37,100000,100031.79,1.291761,4.296527,15.522964,1.851438,2.7085,0.186719,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1358,recovery 11,38,100000,100013.34,1.281731,3.2982,5.486022,1.508553,2.7085,0.186719,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1359,recovery 11,39,100000,99925.02,1.285846,3.09062,4.879038,1.486135,2.5817,0.178906,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1360,recovery 11,40,100000,99911.22,1.256663,3.241911,4.933694,1.478222,2.5817,0.178906,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1361,recovery 11,41,100000,100130.79,1.293365,2.901008,4.569555,1.458996,2.627,0.179004,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1362,recovery 11,42,100000,99910.49,1.345665,3.521648,5.903158,1.591824,2.627,0.179004,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1363,recovery 11,43,100000,99933.85,1.402124,4.206237,10.71536,1.844586,2.627,0.179004,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1364,recovery 11,44,100000,100171.9,1.272523,3.090498,4.646775,1.466881,2.6454,0.179102,0.032,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1365,recovery 11,45,100000,100036.05,1.210591,2.793903,4.449453,1.375606,2.6454,0.179102,0.032,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1366,recovery 11,46,100000,99838.23,1.295647,3.200209,4.416724,1.495693,2.6816,0.179199,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1367,recovery 11,47,100000,100101.69,1.316663,3.183512,4.794414,1.505716,2.6816,0.179199,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1368,recovery 11,48,100000,99955.86,1.285685,3.043877,4.762731,1.471348,2.584,0.157617,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1369,recovery 11,49,100000,99874.27,1.351726,3.520771,8.978749,1.674174,2.584,0.157617,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1370,recovery 11,50,100000,100171.49,1.322794,2.950818,4.531549,1.495365,2.6513,0.157715,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1371,recovery 11,51,100000,100022.46,1.27975,3.432631,5.272713,1.525402,2.6513,0.157715,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1372,recovery 11,52,100000,100045.37,1.280713,3.400259,5.16967,1.507862,2.6428,0.157812,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1373,recovery 11,53,100000,99861.2,1.285061,2.715613,3.964585,1.419862,2.6428,0.157812,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1374,recovery 11,54,100000,100009.08,1.291784,3.140245,5.023538,1.493951,2.7021,0.120313,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1375,recovery 11,55,100000,99957.61,1.346523,3.677613,10.000776,1.726692,2.7021,0.120313,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1376,recovery 11,56,100000,99968.4,1.339458,3.138851,5.473966,1.555729,2.6864,0.120605,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1377,recovery 11,57,100000,100055.88,1.263401,2.87199,4.388421,1.428371,2.6864,0.120605,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1378,recovery 11,58,100000,100079.62,1.29652,3.486779,5.323706,1.548224,2.6619,0.120508,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1379,recovery 11,59,100000,99938.96,1.28458,2.936231,4.59432,1.451939,2.6619,0.120508,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1380,burst 12,0,12000000,8727800.71,134.073016,242.807456,270.043901,139.143763,2.6492,0.124707,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1381,burst 12,1,12000000,12329228.16,172.752743,273.932984,308.812666,172.025652,0.0295,0.025361,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1382,burst 12,2,12000000,12061643.04,157.234104,272.655898,305.523714,160.99113,2.6576,0.124512,4.039996,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1383,burst 12,3,12000000,12775622.7,117.145849,278.151346,317.023953,134.982236,0.018,0.02874,0.000084,0.000164
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1384,burst 12,4,12000000,11340388.15,81.64997,190.21409,225.511102,86.925238,0.018,0.02874,0.000084,0.000164
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1385,burst 12,5,12000000,13397906.96,36.014415,126.866594,167.226331,48.121028,1.3604,0.076934,0.013387,0.000106
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1386,burst 12,6,12000000,12175278.51,30.211201,105.112754,136.21822,39.775307,1.3604,0.076934,0.013387,0.000106
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1387,burst 12,7,12000000,11775740.37,28.034135,89.540999,113.794919,35.438782,1.3379,0.077183,0.020042,0.200082
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1388,burst 12,8,12000000,12082310.36,35.046039,108.894434,138.428162,43.354716,1.3379,0.077183,0.020042,0.200082
